 written on 25Jun2022 at 16:46:11 
   2.46719708155835       0.000000000000000E+000  0.000000000000000E+000
  -1.23359854077917        2.13665532255427       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000   19.9999999165419     
           2
        1309
    2    1   -0.18681373E-04  0.22887074E-13
    1    2    0.59636640E-04 -0.12527306E-13
    2    2    0.85900840E-05 -0.24775646E-14

    4   10    0
    1    1   -0.10411883E-04 -0.24155808E-13
    2    1    0.81607560E-06  0.29267387E-13
    1    2   -0.41264230E-04  0.12156075E-13
    2    2   -0.10411883E-04  0.15831439E-13

    4   11    0
    1    1    0.23170715E-05 -0.81567240E-14
    2    1    0.15545585E-05  0.48422637E-13
    1    2    0.23818038E-04 -0.23302974E-13
    2    2    0.23170714E-05  0.85215038E-14

    4   12    0
    1    1    0.91531019E-06 -0.93413097E-14
    2    1   -0.31887226E-05  0.47704896E-17
    1    2   -0.13959206E-04 -0.20206493E-13
    2    2    0.91531019E-06  0.56025605E-14

    4   13    0
    1    1    0.26145433E-05  0.22442138E-13
    2    1    0.45258485E-05 -0.18053701E-13
    1    2    0.15887814E-04 -0.11726731E-14
    2    2    0.26145433E-05 -0.16239546E-13

    4   14    0
    1    1    0.26345907E-05  0.21417157E-13
    2    1    0.66953474E-05 -0.33804625E-13
    1    2   -0.13555028E-04 -0.46367273E-14
    2    2    0.26345908E-05 -0.22458010E-13

    4   15    0
    1    1    0.30414453E-05 -0.25730896E-14
    2    1    0.24031858E-05 -0.16927649E-13
    1    2   -0.19763373E-05  0.50950997E-14
    2    2    0.30414453E-05  0.91905175E-14

    4   16    0
    1    1    0.21137894E-05  0.59488005E-14
    2    1    0.47641319E-05  0.23089169E-14
    1    2   -0.17336177E-04  0.30815628E-13
    2    2    0.21137893E-05  0.38605187E-14

    4   17    0
    1    1    0.14091655E-05 -0.97625900E-14
    2    1   -0.13448935E-06 -0.29372772E-13
    1    2    0.48448617E-05  0.33805424E-14
    2    2    0.14091655E-05  0.11471537E-13

    4   18    0
    1    1   -0.14847208E-05  0.11706402E-13
    2    1    0.57471415E-05 -0.13686101E-13
    1    2   -0.11076337E-04  0.28001039E-13
    2    2   -0.14847209E-05 -0.19245402E-14

    4   19    0
    1    1    0.18333384E-06  0.23011649E-13
    2    1    0.40723569E-06  0.25115326E-13
    1    2    0.82090373E-05  0.15788586E-13
    2    2    0.18333389E-06 -0.27555486E-13

    4   20    0
    1    1   -0.68086209E-05  0.29538546E-13
    2    1    0.40719605E-06  0.83292748E-14
    1    2    0.32014683E-06  0.42786955E-14
    2    2   -0.68086209E-05 -0.26992677E-13

    5  -15    0
    1    1    0.14780725E-05 -0.10787107E-13
    2    1   -0.18821150E-04 -0.45545165E-14
    1    2   -0.94661432E-05  0.15296792E-13
    2    2    0.14780725E-05  0.40839185E-14

    5  -14    0
    1    1    0.18924786E-05 -0.79894858E-15
    2    1    0.11647300E-04  0.87117813E-14
    1    2    0.33469222E-05 -0.97170536E-14
    2    2    0.18924786E-05  0.24188550E-15

    5  -13    0
    1    1    0.35499112E-06  0.19001131E-13
    2    1   -0.13540327E-04  0.66795527E-14
    1    2   -0.54163092E-05  0.48173271E-14
    2    2    0.35499113E-06 -0.24619792E-13

    5  -12    0
    1    1   -0.24659325E-05 -0.15340919E-14
    2    1    0.59295662E-05 -0.74523721E-14
    1    2    0.88959347E-05 -0.45831394E-14
    2    2   -0.24659325E-05 -0.14040960E-14

    5  -11    0
    1    1   -0.30751358E-05  0.25466066E-13
    2    1   -0.98046196E-05 -0.52839677E-14
    1    2    0.36678158E-07  0.72077760E-14
    2    2   -0.30751359E-05 -0.22333752E-13

    5  -10    0
    1    1    0.11249144E-05  0.57858449E-14
    2    1    0.15272964E-04  0.17381929E-14
    1    2    0.12129680E-04  0.43524212E-14
    2    2    0.11249144E-05 -0.87651240E-14

    5   -9    0
    1    1   -0.29983746E-05 -0.14732085E-13
    2    1   -0.22181801E-04 -0.52822330E-15
    1    2    0.26320233E-05 -0.20232947E-13
    2    2   -0.29983746E-05  0.14370287E-14

    5   -8    0
    1    1    0.22177205E-05 -0.55748049E-14
    2    1    0.17926299E-04  0.24413197E-13
    1    2    0.89483048E-06  0.27603787E-14
    2    2    0.22177205E-05  0.32340125E-14

    5   -7    0
    1    1    0.23623161E-05 -0.17711757E-13
    2    1   -0.17247571E-04  0.51132275E-13
    1    2    0.14818603E-04 -0.56946635E-14
    2    2    0.23623161E-05  0.22369151E-13

    5   -6    0
    1    1    0.66316084E-05 -0.18208227E-13
    2    1    0.34469192E-04  0.21197670E-13
    1    2   -0.23157389E-04 -0.46601828E-13
    2    2    0.66316084E-05  0.20915331E-13

    5   -5    0
    1    1   -0.78873250E-06 -0.30544686E-14
    2    1   -0.33250467E-04 -0.22016693E-14
    1    2    0.23891667E-04 -0.74086988E-14
    2    2   -0.78873252E-06 -0.74422890E-14

    5   -4    0
    1    1    0.85900816E-05 -0.23046994E-13
    2    1   -0.55555793E-05 -0.34359668E-13
    1    2   -0.41264247E-04  0.16572247E-13
    2    2    0.85900816E-05  0.22902246E-13

    5   -3    0
    1    1   -0.19887463E-04  0.70825507E-14
    2    1   -0.29190730E-05 -0.17636066E-13
    1    2    0.30029192E-04  0.30139086E-13
    2    2   -0.19887463E-04 -0.62294191E-14

    5   -2    0
    1    1    0.11082692E-04  0.42176576E-13
    2    1    0.10250114E-03 -0.47703161E-13
    1    2    0.16971315E-04  0.50827398E-14
    2    2    0.11082692E-04 -0.57894634E-13

    5   -1    0
    1    1    0.50358547E-04  0.26589354E-13
    2    1   -0.24311463E-05 -0.60250416E-13
    1    2   -0.25131538E-04  0.51954968E-14
    2    2    0.50358547E-04 -0.29229169E-13

    5    0    0
    1    1   -0.51791176E-04  0.65895911E-13
    2    1   -0.21314184E-03  0.23080496E-13
    1    2    0.74754958E-04  0.53524893E-13
    2    2   -0.51791176E-04 -0.39736877E-13

    5    1    0
    1    1   -0.19926861E-03  0.48892964E-13
    2    1    0.98485799E-04  0.19756766E-13
    1    2   -0.24309524E-05  0.23306010E-13
    2    2   -0.19926861E-03 -0.30232707E-13

    5    2    0
    1    1    0.95017018E-04  0.62422398E-14
    2    1   -0.77106459E-03  0.58343087E-13
    1    2    0.20848512E-04 -0.68426168E-14
    2    2    0.95017019E-04 -0.71135047E-14

    5    3    0
    1    1    0.95017711E-04 -0.88539202E-13
    2    1    0.98482162E-04 -0.18033318E-13
    1    2   -0.18639250E-03 -0.76210739E-13
    2    2    0.95017712E-04  0.67106368E-13

    5    4    0
    1    1   -0.19926526E-03  0.22625131E-14
    2    1   -0.21318242E-03 -0.87855070E-14
    1    2    0.20848487E-04 -0.14504890E-13
    2    2   -0.19926526E-03 -0.25080795E-13

    5    5    0
    1    1   -0.51787940E-04  0.19210978E-13
    2    1   -0.24348294E-05  0.11025902E-13
    1    2   -0.24348294E-05 -0.33683126E-13
    2    2   -0.51787940E-04 -0.35786424E-13

    5    6    0
    1    1    0.50359583E-04  0.60806883E-13
    2    1    0.10250057E-03 -0.91836261E-14
    1    2    0.74755692E-04 -0.44308307E-13
    2    2    0.50359583E-04 -0.66312027E-13

    5    7    0
    1    1    0.11082997E-04  0.11211409E-13
    2    1   -0.29190060E-05  0.12354701E-13
    1    2   -0.25133495E-04 -0.23103915E-13
    2    2    0.11082997E-04 -0.18457783E-13

    5    8    0
    1    1   -0.19887579E-04  0.16772174E-13
    2    1   -0.55555357E-05  0.45493123E-14
    1    2    0.16971798E-04 -0.45542563E-13
    2    2   -0.19887579E-04 -0.20939251E-13

    5    9    0
    1    1    0.85900507E-05  0.30024838E-13
    2    1   -0.33250445E-04 -0.10551456E-13
    1    2    0.30029288E-04  0.18396742E-14
    2    2    0.85900505E-05 -0.22678745E-13

    5   10    0
    1    1   -0.78872234E-06  0.36146758E-13
    2    1    0.34469197E-04 -0.15235209E-13
    1    2   -0.41264297E-04  0.33264624E-13
    2    2   -0.78872231E-06 -0.30956330E-13

    5   11    0
    1    1    0.66316108E-05  0.19519502E-13
    2    1   -0.17247575E-04  0.57562462E-14
    1    2    0.23891658E-04  0.19506532E-13
    2    2    0.66316108E-05 -0.18967683E-13

    5   12    0
    1    1    0.23623212E-05 -0.44906366E-14
    2    1    0.17926293E-04 -0.38896837E-14
    1    2   -0.23157388E-04  0.28246502E-13
    2    2    0.23623213E-05 -0.27725082E-14

    5   13    0
    1    1    0.22177259E-05  0.10812359E-13
    2    1   -0.22181794E-04  0.23435430E-14
    1    2    0.14818594E-04  0.25671494E-13
    2    2    0.22177258E-05 -0.54482333E-14

    5   14    0
    1    1   -0.29983801E-05  0.21589847E-13
    2    1    0.15272962E-04  0.30676199E-13
    1    2    0.89483603E-06 -0.23479699E-13
    2    2   -0.29983801E-05 -0.23872960E-13

    5   15    0
    1    1    0.11249217E-05  0.42466844E-14
    2    1   -0.98046181E-05 -0.18331690E-13
    1    2    0.26320091E-05 -0.48571390E-13
    2    2    0.11249217E-05 -0.47805862E-14

    5   16    0
    1    1   -0.30751429E-05  0.60873615E-14
    2    1    0.59295524E-05 -0.67385333E-14
    1    2    0.12129690E-04  0.10728831E-13
    2    2   -0.30751429E-05 -0.64073096E-14

    5   17    0
    1    1   -0.24659381E-05 -0.94779057E-14
    2    1   -0.13540323E-04 -0.20722139E-13
    1    2    0.36682522E-07  0.32828774E-13
    2    2   -0.24659380E-05  0.45119073E-14

    5   18    0
    1    1    0.35499465E-06 -0.25375535E-13
    2    1    0.11647299E-04 -0.15334956E-13
    1    2    0.88959409E-05  0.13837889E-13
    2    2    0.35499464E-06  0.24596048E-13

    5   19    0
    1    1    0.18924761E-05  0.15514933E-15
    2    1   -0.18821148E-04 -0.15542255E-13
    1    2   -0.54163163E-05  0.12255821E-13
    2    2    0.18924761E-05  0.57834054E-14

    5   20    0
    1    1    0.14780727E-05  0.74579557E-14
    2    1    0.12460341E-04 -0.17576218E-13
    1    2    0.33469228E-05  0.32699538E-13
    2    2    0.14780727E-05 -0.80019541E-14

    6  -14    0
    1    1   -0.17577549E-05 -0.29485420E-13
    2    1    0.37465925E-06  0.84923388E-14
    1    2    0.41527493E-05 -0.12929761E-13
    2    2   -0.17577549E-05  0.24603800E-13

    6  -13    0
    1    1   -0.74516814E-06  0.82079525E-14
    2    1    0.71274583E-05 -0.13184766E-13
    1    2   -0.13821449E-05 -0.72658893E-14
    2    2   -0.74516815E-06 -0.72360195E-14

    6  -12    0
    1    1   -0.12770363E-05  0.12324072E-13
    2    1   -0.80455250E-05  0.16046192E-14
    1    2    0.89887659E-06  0.57089750E-14
    2    2   -0.12770363E-05 -0.15345798E-13

    6  -11    0
    1    1    0.25861216E-05  0.80840824E-14
    2    1    0.10220507E-04 -0.97144515E-15
    1    2   -0.45532747E-05 -0.16263033E-14
    2    2    0.25861216E-05 -0.77910768E-14

    6  -10    0
    1    1    0.14308394E-06  0.50592397E-14
    2    1   -0.10892028E-04  0.11519431E-13
    1    2   -0.65180233E-05  0.62059732E-14
    2    2    0.14308400E-06 -0.15815528E-14

    6   -9    0
    1    1    0.75809812E-05 -0.32322235E-13
    2    1    0.14031714E-04  0.82395028E-14
    1    2   -0.12863031E-06 -0.24244929E-13
    2    2    0.75809812E-05  0.32119923E-13

    6   -8    0
    1    1   -0.87000740E-05 -0.36713539E-13
    2    1   -0.20433539E-04 -0.17534151E-13
    1    2   -0.10221257E-04 -0.55567530E-14
    2    2   -0.87000739E-05  0.37829711E-13

    6   -7    0
    1    1    0.84637280E-06 -0.43519469E-13
    2    1    0.21166654E-04  0.28285750E-13
    1    2   -0.44061460E-05  0.32840701E-13
    2    2    0.84637278E-06  0.35068343E-13

    6   -6    0
    1    1    0.10505872E-05 -0.39909861E-13
    2    1   -0.12301862E-04  0.16509058E-13
    1    2    0.15131588E-04 -0.26070854E-13
    2    2    0.10505873E-05  0.42045306E-13

    6   -5    0
    1    1    0.66316084E-05 -0.14154666E-13
    2    1    0.34469192E-04 -0.15532497E-13
    1    2   -0.23157389E-04 -0.23432862E-13
    2    2    0.66316084E-05  0.22563833E-13

    6   -4    0
    1    1   -0.10411872E-04  0.63306565E-14
    2    1   -0.18681365E-04 -0.17316877E-13
    1    2    0.23818049E-04  0.14818875E-13
    2    2   -0.10411872E-04 -0.58271665E-14

    6   -3    0
    1    1    0.21791222E-05  0.15902562E-13
    2    1    0.55112868E-05 -0.31639621E-13
    1    2   -0.45135584E-04  0.26064220E-14
    2    2    0.21791222E-05 -0.24176787E-13

    6   -2    0
    1    1    0.20060263E-05  0.47977871E-13
    2    1   -0.47324330E-04  0.26316622E-13
    1    2    0.16754643E-04 -0.45597207E-14
    2    2    0.20060262E-05 -0.63794049E-13

    6   -1    0
    1    1   -0.16262470E-04  0.26165105E-13
    2    1    0.20130627E-04 -0.26812753E-13
    1    2    0.25640890E-04 -0.35892296E-13
    2    2   -0.16262470E-04 -0.48999216E-13

    6    0    0
    1    1    0.43999774E-04 -0.57534272E-14
    2    1    0.74754667E-04 -0.20985817E-13
    1    2   -0.45012006E-04 -0.28787736E-14
    2    2    0.43999774E-04 -0.29695213E-14

    6    1    0
    1    1    0.50358541E-04  0.35291485E-13
    2    1    0.66760337E-05 -0.34076041E-13
    1    2    0.20130709E-04  0.17148609E-13
    2    2    0.50358540E-04 -0.37511715E-13

    6    2    0
    1    1   -0.31578238E-04  0.26934997E-13
    2    1   -0.17205699E-03  0.48307712E-13
    1    2    0.10250112E-03  0.57741138E-13
    2    2   -0.31578239E-04 -0.30533898E-13

    6    3    0
    1    1    0.27326989E-04 -0.23773572E-13
    2    1   -0.17205691E-03  0.59610303E-13
    1    2    0.18463363E-04 -0.19647478E-13
    2    2    0.27326988E-04  0.21378136E-13

    6    4    0
    1    1   -0.31578408E-04 -0.19347967E-13
    2    1    0.66766060E-05 -0.81679455E-14
    1    2    0.18463379E-04 -0.66036586E-13
    2    2   -0.31578409E-04  0.15373878E-13

    6    5    0
    1    1    0.50359583E-04 -0.47740349E-13
    2    1    0.74755692E-04  0.54539706E-13
    1    2    0.10250057E-03 -0.24959201E-13
    2    2    0.50359583E-04  0.27287959E-13

    6    6    0
    1    1    0.43997957E-04 -0.48781617E-13
    2    1    0.20129403E-04  0.12726799E-13
    1    2    0.20129403E-04 -0.10010222E-13
    2    2    0.43997957E-04  0.44258922E-13

    6    7    0
    1    1   -0.16258172E-04  0.31841120E-13
    2    1   -0.47325457E-04  0.58485335E-13
    1    2   -0.45010645E-04 -0.24850781E-13
    2    2   -0.16258172E-04 -0.36839618E-13

    6    8    0
    1    1    0.20045294E-05  0.23381281E-13
    2    1    0.55117527E-05  0.28243900E-13
    1    2    0.25642185E-04 -0.25137011E-13
    2    2    0.20045293E-05 -0.14257259E-13

    6    9    0
    1    1    0.21793940E-05  0.61373974E-15
    2    1   -0.18681339E-04 -0.24507306E-14
    1    2    0.16753539E-04 -0.11748848E-13
    2    2    0.21793939E-05  0.10965296E-13

    6   10    0
    1    1   -0.10411728E-04 -0.21426952E-14
    2    1    0.34469144E-04 -0.10122545E-13
    1    2   -0.45135965E-04  0.66903948E-14
    2    2   -0.10411727E-04  0.10853460E-13

    6   11    0
    1    1    0.66316133E-05  0.41834124E-13
    2    1   -0.12301884E-04 -0.19761536E-13
    1    2    0.23817995E-04  0.24748432E-13
    2    2    0.66316133E-05 -0.44294849E-13

    6   12    0
    1    1    0.10505908E-05 -0.30708497E-14
    2    1    0.21166663E-04 -0.37583720E-13
    1    2   -0.23157390E-04  0.12546576E-13
    2    2    0.10505909E-05 -0.74103682E-14

    6   13    0
    1    1    0.84636596E-06 -0.13363801E-13
    2    1   -0.20433550E-04 -0.75219778E-14
    1    2    0.15131580E-04  0.72533125E-15
    2    2    0.84636591E-06  0.12086937E-13

    6   14    0
    1    1   -0.87000726E-05  0.49347462E-15
    2    1    0.14031725E-04  0.33831878E-13
    1    2   -0.44061300E-05  0.30457407E-14
    2    2   -0.87000726E-05 -0.26479334E-14

    6   15    0
    1    1    0.75809763E-05  0.10987874E-13
    2    1   -0.10892035E-04  0.23791732E-13
    1    2   -0.10221265E-04 -0.87204549E-14
    2    2    0.75809763E-05 -0.12241673E-13

    6   16    0
    1    1    0.14308378E-06  0.69597106E-14
    2    1    0.10220508E-04 -0.34102061E-13
    1    2   -0.12862180E-06 -0.80777399E-14
    2    2    0.14308374E-06 -0.74553807E-14

    6   17    0
    1    1    0.25861266E-05  0.65686931E-14
    2    1   -0.80455305E-05 -0.16215328E-13
    1    2   -0.65180228E-05  0.29373205E-13
    2    2    0.25861266E-05 -0.23772759E-14

    6   18    0
    1    1   -0.12770377E-05 -0.18037817E-13
    2    1    0.71274609E-05 -0.52813656E-14
    1    2   -0.45532760E-05  0.11839488E-13
    2    2   -0.12770378E-05  0.17328370E-13

    6   19    0
    1    1   -0.74516809E-06  0.97605301E-15
    2    1    0.37464647E-06 -0.16688907E-13
    1    2    0.89888022E-06 -0.15118115E-13
    2    2   -0.74516806E-06  0.25771486E-14

    6   20    0
    1    1   -0.17577572E-05  0.62921131E-14
    2    1    0.47517439E-05 -0.23529789E-13
    1    2   -0.13821311E-05  0.75755374E-14
    2    2   -0.17577572E-05 -0.65140493E-14

    6   21    0
    1    1   -0.24810574E-05 -0.10952122E-13
    2    1    0.47517720E-05  0.92642907E-14
    1    2    0.41527465E-05  0.13491812E-13
    2    2   -0.24810574E-05  0.11173191E-13

    7  -14    0
    1    1    0.27932808E-05 -0.25227216E-13
    2    1   -0.46303821E-05  0.27677513E-14
    1    2    0.67597211E-05  0.10926156E-13
    2    2    0.27932808E-05  0.22357875E-13

    7  -13    0
    1    1    0.16332649E-05 -0.35491358E-14
    2    1   -0.78854318E-06  0.16870186E-14
    1    2   -0.92326891E-05  0.17354174E-13
    2    2    0.16332649E-05  0.46992033E-14

    7  -12    0
    1    1    0.25167478E-05  0.10046434E-13
    2    1   -0.49977434E-05  0.18665625E-14
    1    2    0.11142294E-04 -0.42847670E-14
    2    2    0.25167478E-05 -0.60045285E-14

    7  -11    0
    1    1   -0.42997536E-05 -0.49615531E-14
    2    1    0.42576689E-05 -0.10077876E-13
    1    2   -0.10795672E-04  0.41711426E-14
    2    2   -0.42997536E-05  0.24423280E-14

    7  -10    0
    1    1    0.22949232E-05 -0.19106055E-13
    2    1    0.44782584E-05  0.95314381E-14
    1    2    0.16270426E-04  0.25873401E-14
    2    2    0.22949232E-05  0.16421462E-13

    7   -9    0
    1    1   -0.40652364E-05  0.76880641E-14
    2    1   -0.43315442E-06  0.27142785E-13
    1    2   -0.10441625E-04 -0.31861232E-13
    2    2   -0.40652364E-05 -0.35479974E-14

    7   -8    0
    1    1    0.33324710E-05 -0.16840506E-13
    2    1    0.13957130E-04 -0.19567464E-13
    1    2    0.15368353E-04 -0.33731915E-13
    2    2    0.33324709E-05  0.17314804E-13

    7   -7    0
    1    1   -0.78647650E-05 -0.39712699E-13
    2    1   -0.21503489E-04 -0.19155122E-13
    1    2   -0.12969824E-04  0.29452440E-13
    2    2   -0.78647650E-05  0.39307641E-13

    7   -6    0
    1    1    0.84637272E-06 -0.30746266E-13
    2    1    0.21166654E-04  0.38003671E-13
    1    2   -0.44061460E-05  0.31786639E-14
    2    2    0.84637285E-06  0.27083492E-13

    7   -5    0
    1    1    0.23623160E-05 -0.18504228E-13
    2    1   -0.17247571E-04  0.17233177E-13
    1    2    0.14818603E-04 -0.28250405E-13
    2    2    0.23623161E-05  0.13765139E-13

    7   -4    0
    1    1    0.23170587E-05  0.31373341E-13
    2    1    0.81609786E-06  0.22902687E-14
    1    2   -0.13959208E-04 -0.30412738E-13
    2    2    0.23170586E-05 -0.30058475E-13

    7   -3    0
    1    1   -0.94982538E-05  0.21022951E-14
    2    1    0.71218472E-05 -0.19428903E-14
    1    2    0.21340567E-04 -0.52050378E-14
    2    2   -0.94982539E-05 -0.11395236E-14
